Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-February-2013,259.70,261.85,251.75,253.95,256.723419974340919304,981329,11073,251930137.00,145231,14.80,10.10,-5.75
13-February-2013,268.00,270.35,255.60,258.50,263.319660618972203480,781069,8296,205670824.00,137125,17.56,14.75,-9.50
12-February-2013,270.50,273.20,263.25,267.50,266.490883436304193900,782422,8864,208508330.00,61644,7.88,9.95,-3.00
11-February-2013,269.00,273.50,268.10,271.45,271.024920027895815803,569261,5838,154283917.00,31515,5.54,5.40,2.45
8-February-2013,270.00,272.60,267.00,268.15,269.686721615471461915,512841,6480,138306408.00,32866,6.41,5.60,-1.85
7-February-2013,272.00,274.80,267.80,269.75,271.346974933806858719,756876,8212,205376013.00,54549,7.21,7.00,-2.25
6-February-2013,274.00,277.60,271.75,273.05,274.376565834750506273,677993,7990,186025391.00,66069,9.74,5.85,-0.95
5-February-2013,268.00,274.95,266.00,272.65,271.181234445309028552,958714,10485,259985246.00,69580,7.26,8.95,4.65
4-February-2013,268.50,276.40,268.05,270.05,272.245084510345076393,886992,11011,241479212.00,96466,10.88,8.35,1.55
1-February-2013,277.00,277.85,264.50,267.95,268.900378027414201793,1212875,14239,326142546.00,288232,23.76,13.35,-9.05
31-January-2013,271.10,279.40,271.00,277.80,276.525698778862843417,1825184,20968,504710281.00,538875,29.52,8.40,6.70
30-January-2013,265.00,274.80,264.85,272.70,271.708527492727000849,1645126,20526,446994763.00,462683,28.12,9.95,7.70
29-January-2013,266.00,272.80,261.00,263.50,267.000159652270561004,1471949,16306,393010618.00,225295,15.31,11.80,-2.50
28-January-2013,260.20,268.20,260.20,266.95,265.047119973967612078,1035633,11454,274491544.00,291741,28.17,8.00,6.75
25-January-2013,247.50,261.80,245.60,259.80,254.553473451063647732,1425801,13877,362942597.00,247636,17.37,16.20,12.30
24-January-2013,252.00,257.00,244.00,251.20,251.148574213868747238,1208386,14034,303484421.00,99568,8.24,13.00,-0.80
23-January-2013,255.20,258.35,247.35,251.45,253.612414978742453303,839937,10472,213018451.00,41361,4.92,11.00,-3.75
22-January-2013,256.75,258.70,249.75,253.30,254.306554377059914704,639893,6928,162728984.00,72168,11.28,8.95,-3.45
21-January-2013,260.30,262.00,254.40,256.75,257.705715388160049744,720476,7943,185670783.00,91021,12.63,7.60,-3.55
18-January-2013,258.80,263.20,253.95,262.15,259.212694444751696955,1356105,14669,351519631.00,159892,11.79,9.25,3.35
17-January-2013,249.00,259.25,248.40,257.35,255.574662862619383877,1264618,14356,323204319.00,208390,16.48,10.85,8.35
16-January-2013,252.00,253.30,247.70,248.60,250.255001851619174839,1209752,15257,302746489.00,231457,19.13,5.60,-3.40
15-January-2013,248.80,254.40,246.65,252.50,250.645588108263748920,1389200,15942,348196851.00,218821,15.75,7.75,3.70
14-January-2013,229.70,249.30,229.70,247.80,242.127284383848323554,1475562,16871,357273820.00,344968,23.38,19.60,18.10
11-January-2013,233.50,234.75,229.00,230.05,231.902459802170029195,458980,4794,106438591.00,67846,14.78,5.75,-3.45
10-January-2013,235.00,236.30,231.90,233.35,234.114310755453939220,524850,5075,122874896.00,70496,13.43,4.40,-1.65
9-January-2013,237.00,239.50,233.00,233.90,236.621275732904625088,552357,5826,130699418.00,84755,15.34,6.50,-3.10
8-January-2013,234.40,237.35,232.65,236.65,235.310442903549507805,487307,5023,114668426.00,46082,9.46,4.70,2.25
7-January-2013,235.20,238.75,233.10,234.90,236.402445756018852702,471020,5099,111350280.00,65977,14.01,5.65,-0.30
4-January-2013,235.00,238.60,233.10,237.75,235.969482051702163948,744611,7407,175705472.00,129820,17.43,5.50,2.75
3-January-2013,237.15,240.00,233.55,238.60,237.315844071823558774,717202,7839,170203398.00,139001,19.38,6.45,1.45
2-January-2013,236.15,238.90,234.50,235.20,236.673787137390238321,476373,5071,112745002.00,122124,25.64,4.40,-0.95
1-January-2013,233.50,235.90,231.85,235.25,234.043961410931215779,679778,8498,159097936.00,160839,23.66,4.05,1.75
31-December-2012,224.50,232.40,224.50,230.50,230.580907270142434348,894728,9588,206307194.00,210075,23.48,7.90,6.00
28-December-2012,226.50,226.70,223.60,224.60,224.892582177705033415,301207,3402,67739220.00,40765,13.53,3.10,-1.90
27-December-2012,225.50,227.05,222.80,225.00,224.740595235338293627,604534,4962,135863331.00,174014,28.78,4.25,-0.50
26-December-2012,224.30,226.80,223.90,225.60,225.659320345475645199,584238,5424,131838750.00,162624,27.84,2.90,1.30
24-December-2012,221.00,224.30,220.00,223.40,222.645186680668847722,478973,5292,106641033.00,107228,22.39,4.30,2.40
21-December-2012,224.40,227.70,218.85,219.55,223.091444202356324368,1090512,9787,243283897.00,188695,17.30,8.85,-4.85
20-December-2012,224.65,227.60,220.30,225.75,224.906323436357579023,894482,9074,201174658.00,122067,13.65,7.30,1.10
19-December-2012,225.35,228.50,223.40,225.55,225.871331838565022421,1115000,11887,251846535.00,118747,10.65,5.10,0.20
18-December-2012,218.20,224.00,215.60,223.55,220.566686602870813397,846032,8671,186606475.00,157901,18.66,8.40,5.35
17-December-2012,218.65,219.70,216.80,218.20,218.355803839232153569,480096,4868,104831748.00,73789,15.37,2.90,-0.45
14-December-2012,216.50,219.35,215.30,217.75,217.386439220794988621,609493,6322,132495513.00,105791,17.36,4.05,1.25
13-December-2012,218.85,220.40,213.55,214.45,217.251107211168733855,760695,6905,165261831.00,126636,16.65,6.85,-4.40
12-December-2012,220.00,220.00,215.80,217.30,217.715971643957760697,542812,5797,118178842.00,59579,10.98,4.20,-2.70
11-December-2012,223.00,225.20,215.10,217.85,219.509561900262260515,914358,8643,200710324.00,141054,15.43,10.10,-5.15
10-December-2012,222.25,225.10,220.05,221.95,222.713885026731196357,789714,8722,175880273.00,160089,20.27,5.05,-0.30
7-December-2012,226.50,228.95,219.00,220.70,223.283358494596451466,1320151,12586,294767749.00,291520,22.08,9.95,-5.80
6-December-2012,224.00,227.50,220.05,226.40,224.021539082692683185,1510835,19347,338459582.00,325960,21.57,7.45,2.40
5-December-2012,214.60,224.00,213.90,222.35,218.981892162489563497,1731902,18175,379255177.00,326632,18.86,10.10,7.75
4-December-2012,209.90,214.90,209.60,212.80,212.903513432126935007,816922,7696,173925564.00,247598,30.31,5.30,2.90
3-December-2012,212.40,212.40,209.20,210.65,210.694942242090832769,564598,5452,118957943.00,82571,14.62,3.20,-1.75
30-November-2012,211.00,211.90,207.60,210.10,209.918753551145252165,799038,7970,167733061.00,95970,12.01,4.30,-0.90
29-November-2012,205.15,209.90,205.15,208.60,208.671613143596743235,566329,5742,118176786.00,120830,21.34,4.75,3.45
27-November-2012,202.00,206.70,201.00,205.15,204.408963688590999484,624542,6298,127661983.00,131234,21.01,5.70,3.15
26-November-2012,201.70,202.00,199.15,200.35,200.533320341984913591,405398,4547,81295807.00,66094,16.30,2.85,-1.35
23-November-2012,201.45,202.40,197.55,200.70,200.206718947298464810,631974,6387,126525441.00,89353,14.14,4.85,-0.75
22-November-2012,202.85,203.85,199.35,200.90,201.555829868840800740,593401,6569,119603431.00,75027,12.64,4.50,-1.95
21-November-2012,201.00,203.20,196.80,201.90,200.475996986315579711,732658,8736,146880343.00,79670,10.87,6.40,0.90
20-November-2012,205.50,207.35,198.65,199.65,202.316745198992457292,721359,7884,145943005.00,144718,20.06,8.70,-5.85
19-November-2012,203.50,205.85,200.30,204.65,203.648508494430961220,630001,6569,128298764.00,58377,9.27,5.55,1.15
16-November-2012,208.10,213.00,202.00,203.80,208.686480669029771243,826032,9346,172381711.00,114960,13.92,11.00,-4.30
15-November-2012,200.25,210.45,199.45,209.30,206.039699823163654346,786603,8551,162071446.00,131445,16.71,11.00,9.05
13-November-2012,204.00,204.00,200.80,202.75,202.639091462883996170,287275,3547,58213145.00,79752,27.76,3.20,-1.25
12-November-2012,209.50,210.55,204.80,206.15,206.783674064956435182,692187,8517,143132971.00,104642,15.12,5.75,-3.35
9-November-2012,214.55,217.45,209.15,211.25,214.172718992033781400,759708,8643,162708728.00,131964,17.37,8.30,-3.30
8-November-2012,208.50,214.45,208.00,213.75,211.431534017115618177,712215,7692,150584710.00,86839,12.19,6.45,5.25
7-November-2012,205.30,212.20,205.30,210.95,210.167622324918507451,754977,8784,158671721.00,161544,21.40,6.90,5.65
6-November-2012,202.40,206.90,201.90,206.40,205.383380598016169851,544099,5638,111748892.00,71761,13.19,5.00,4.00
5-November-2012,205.00,205.00,201.70,202.70,203.013374845264715517,454809,4678,92332310.00,67157,14.77,3.30,-2.30
2-November-2012,207.00,208.00,204.35,205.25,206.172360484565867504,512954,5096,105756937.00,81974,15.98,3.65,-1.75
1-November-2012,206.00,206.00,201.50,204.35,203.560793134406162816,517945,5496,105433295.00,52496,10.14,4.50,-1.65
31-October-2012,199.80,203.45,195.55,202.70,199.870332183518905648,844774,9500,168845260.00,105973,12.54,7.90,2.90
30-October-2012,203.70,205.50,197.20,199.05,200.245252746519877801,779714,8239,156134027.00,111538,14.30,8.30,-4.65
29-October-2012,202.05,206.40,201.75,203.55,204.136910906037683526,519272,4983,106002582.00,93031,17.92,4.65,1.50
26-October-2012,203.65,205.90,201.00,202.90,203.385191404388572465,572897,5706,116518766.00,98300,17.16,4.90,-0.75
25-October-2012,207.00,207.00,201.30,204.80,204.101943062426048156,701470,6606,143171390.00,87796,12.52,5.70,-2.20
23-October-2012,206.90,209.25,204.60,205.35,206.526914566133813906,633133,6573,130759005.00,90971,14.37,4.65,-1.55
22-October-2012,204.20,207.45,203.65,206.85,205.758699673060338253,721234,6767,148400170.00,89314,12.38,3.80,2.65
19-October-2012,202.65,208.40,202.65,206.05,206.119543071147765981,1127878,11799,232477698.00,197413,17.50,5.75,3.40
18-October-2012,204.00,207.20,201.25,205.25,204.567025068272751621,1579327,17004,323078226.00,181182,11.47,5.95,1.25
17-October-2012,206.95,210.75,199.65,201.00,203.701218391219766546,2159487,24271,439890133.00,596205,27.61,11.10,-5.95
16-October-2012,218.40,220.80,206.70,208.00,214.277339442503587832,1251452,14856,268157805.00,277031,22.14,14.10,-10.40
15-October-2012,218.00,219.10,215.00,217.25,217.151110658745155078,609143,7315,132276079.00,63143,10.37,4.10,-0.75
12-October-2012,221.50,223.70,217.05,218.90,220.285744146027226942,1109930,11914,244501756.00,172815,15.57,6.65,-2.60
11-October-2012,212.00,222.60,212.00,221.35,218.365335714462236431,1537646,18673,335768585.00,179339,11.66,10.60,9.35
10-October-2012,219.60,219.60,211.55,213.00,215.809100736643515712,1633626,17636,352551358.00,353095,21.61,8.05,-6.60
9-October-2012,221.00,225.70,219.10,224.20,222.719246596176243918,1903521,20677,423950763.00,186965,9.82,6.60,3.20
8-October-2012,237.00,237.00,223.20,224.25,228.921931323469202871,1997946,22350,457373657.00,417019,20.87,13.80,-12.75
5-October-2012,244.60,245.00,233.30,241.75,239.343987824610997706,1299671,13267,311068440.00,80289,6.18,11.70,-2.85
4-October-2012,230.05,243.00,230.05,241.20,238.264248065889214265,1216709,14073,289898255.00,249537,20.51,12.95,11.15
3-October-2012,230.15,232.25,227.20,228.85,229.387248249181241044,818617,10827,187780301.00,191052,23.34,5.05,-1.30
1-October-2012,235.05,235.60,226.80,228.90,230.075201821411237965,1180623,12394,271632075.00,407902,34.55,8.80,-6.15
28-September-2012,237.50,244.65,233.00,233.80,239.719861573680319855,1006456,12655,241267493.00,217856,21.65,11.65,-3.70
27-September-2012,234.50,236.75,232.30,235.85,235.141511421148813669,526961,6108,123910406.00,44448,8.43,4.45,1.35
26-September-2012,234.80,240.40,231.90,233.70,235.715612625980785138,861937,9746,203172008.00,117892,13.68,8.50,-1.10
25-September-2012,235.20,239.90,231.15,235.95,235.924811911831311962,635872,8129,150017982.00,41454,6.52,8.75,0.75
24-September-2012,234.00,241.75,233.55,234.75,237.544480355922650666,801972,9034,190504022.00,61150,7.62,8.20,0.75
21-September-2012,231.50,239.15,231.50,235.25,235.409672139241131277,789939,9789,185959281.00,125322,15.86,7.65,3.75
20-September-2012,225.00,233.45,222.10,230.15,228.849019611753888743,1002766,13396,229482016.00,130332,13.00,11.35,5.15
18-September-2012,229.50,231.00,225.45,227.05,227.606658631871752898,611507,7382,139183065.00,61243,10.02,5.55,-2.45
17-September-2012,219.50,234.10,219.50,230.80,228.893737026910027342,1351355,15681,309316696.00,294302,21.78,14.60,11.30
14-September-2012,209.00,217.90,206.00,216.80,213.767424768910017896,975594,11957,208550217.00,281017,28.80,11.90,7.80
13-September-2012,203.00,203.40,200.20,201.70,201.600601639309896652,286218,3527,57701721.00,25123,8.78,3.20,-1.30
12-September-2012,202.05,203.80,199.45,202.65,201.863736418994334477,353895,4133,71438567.00,27573,7.79,4.35,0.60
11-September-2012,201.50,202.00,198.00,200.90,200.028445443541414490,323848,3995,64778812.00,18461,5.70,4.00,-0.60
10-September-2012,204.40,205.15,200.40,202.05,202.465997606824410391,388605,4649,78679299.00,35945,9.25,4.75,-2.35
8-September-2012,204.45,205.00,202.30,204.15,203.531107362571938876,60468,817,12307119.00,6040,9.99,2.70,-0.30
7-September-2012,196.70,204.90,196.55,203.15,200.854253410627501907,597544,7843,120019254.00,115400,19.31,8.35,6.45
6-September-2012,192.50,195.50,192.00,193.00,193.916087358474708544,249867,3537,48453231.00,26837,10.74,3.50,0.50
5-September-2012,195.50,196.45,191.60,192.95,193.849350242587919653,338434,4094,65605211.00,46662,13.79,4.85,-2.55
4-September-2012,194.05,198.40,194.05,197.30,196.770285367966428018,326701,4237,64285049.00,26002,7.96,4.35,3.25
3-September-2012,195.90,198.50,193.10,194.70,195.519466482377332411,361750,4292,70729167.00,33291,9.20,5.40,-1.20
31-August-2012,196.00,199.05,193.10,195.95,195.957167056233259296,515958,6477,101105668.00,38874,7.53,5.95,-0.05
30-August-2012,190.90,199.65,188.25,198.50,195.991358487481644536,1064397,11208,208612614.00,316116,29.70,11.40,7.60
29-August-2012,204.00,204.00,190.30,191.50,195.917908861790078003,668172,8235,130906861.00,129547,19.39,13.70,-12.50
28-August-2012,200.10,203.65,197.50,200.70,200.709243836469420715,616692,7553,123775785.00,98492,15.97,6.15,0.60
27-August-2012,206.50,208.35,200.10,201.10,203.674681619701255545,400543,5197,81580468.00,71643,17.89,8.25,-5.40
24-August-2012,212.55,214.50,207.10,207.65,209.901899866434613672,617675,6316,129651156.00,194436,31.48,7.40,-4.90
23-August-2012,215.50,216.70,212.00,214.15,214.250163727132021854,441283,4437,94544955.00,101696,23.05,4.70,-1.35
22-August-2012,215.50,217.70,213.45,214.80,215.553940050722838070,398637,5316,85927776.00,40953,10.27,4.25,-0.70
21-August-2012,210.00,217.00,209.30,216.00,213.470796092747554654,452799,6906,96659363.00,101323,22.38,7.70,6.00
17-August-2012,214.10,215.70,207.80,210.05,211.875327024649165343,688786,8281,145936759.00,163350,23.72,7.90,-4.05
16-August-2012,216.70,219.20,214.50,215.65,217.022431253555850559,395475,5111,85826946.00,39733,10.05,4.70,-1.05
14-August-2012,218.10,219.20,213.20,215.80,216.258907282613197332,676076,7356,146207457.00,77007,11.39,6.00,-2.30
13-August-2012,210.35,218.25,210.25,217.55,215.105454421696679095,528892,5661,113767554.00,69637,13.17,8.00,7.20
10-August-2012,209.95,211.80,208.30,210.25,209.875755244967563683,395236,4354,82950454.00,67707,17.13,3.50,0.30
9-August-2012,212.65,215.15,208.60,210.55,211.240491501435893208,582216,6086,122987594.00,106114,18.23,6.55,-2.10
8-August-2012,219.15,220.00,211.00,212.25,215.178942058929088598,721647,9132,155283238.00,127387,17.65,9.00,-6.90
7-August-2012,211.45,221.00,211.25,217.55,215.476982628563727502,801373,10235,172677436.00,209754,26.17,9.75,6.10
6-August-2012,208.60,213.45,208.10,211.25,211.062116637481560817,608758,8060,128485752.00,153321,25.19,5.35,2.65
3-August-2012,206.50,208.50,202.70,207.10,205.518971798643479053,394981,5026,81176089.00,51420,13.02,5.80,0.60
2-August-2012,208.00,210.40,206.55,207.95,208.594831502468085625,327987,4588,68416393.00,36444,11.11,3.85,-0.05
1-August-2012,209.10,210.70,206.80,208.25,208.910413722144915252,457771,6401,95633129.00,57452,12.55,3.90,-0.85
31-July-2012,202.95,209.00,200.00,208.30,204.665371103276674302,971778,13021,198889305.00,173232,17.83,9.00,5.35
30-July-2012,194.40,202.35,194.10,201.25,198.809590433074747290,527484,6354,104868878.00,52702,9.99,8.25,6.85
27-July-2012,200.00,202.95,192.85,194.60,198.120648841701274317,555513,6880,110058596.00,67619,12.17,10.10,-5.40
26-July-2012,204.00,205.15,195.70,197.60,201.384402358189465815,412011,5377,82972589.00,57701,14.00,9.45,-6.40
25-July-2012,200.50,204.70,198.25,203.40,202.058016208212063519,548364,6698,110801342.00,47310,8.63,6.45,2.90
24-July-2012,199.00,202.25,196.90,200.55,199.821230708349821923,454860,5814,90890685.00,42039,9.24,5.35,1.55
23-July-2012,202.70,202.70,197.10,198.35,199.902919672331580877,408950,5002,81750299.00,83339,20.38,5.60,-4.35
20-July-2012,207.00,207.40,202.20,204.55,205.014255671051622725,365188,4105,74868746.00,35612,9.75,5.20,-2.45
19-July-2012,208.00,209.90,206.25,206.95,208.177217468697534235,494370,5963,102916571.00,71800,14.52,3.65,-1.05
18-July-2012,202.20,206.75,200.05,205.50,203.289517294981767719,671611,8055,136531476.00,124241,18.50,6.70,3.30
17-July-2012,206.50,207.60,201.70,202.35,204.677425432039757949,573269,6558,117335223.00,70242,12.25,5.90,-4.15
16-July-2012,210.00,210.50,203.30,205.40,207.526974815552082569,586751,6606,121766660.00,94202,16.05,7.20,-4.60
13-July-2012,210.00,212.55,207.00,208.05,209.816570563282824737,498595,5454,104613493.00,80514,16.15,5.55,-1.95
12-July-2012,209.00,211.80,206.30,210.80,208.859245003750988436,591844,6802,123612091.00,49264,8.32,5.50,1.80
11-July-2012,213.90,214.35,209.55,210.30,211.630799744847107602,501660,6165,106166707.00,99887,19.91,4.80,-3.60
10-July-2012,215.00,215.80,212.20,214.80,214.340364667472186691,677823,8049,145284829.00,62882,9.28,3.60,-0.20
9-July-2012,211.10,214.70,209.10,213.65,212.413583490066349834,1168654,11448,248237984.00,366504,31.36,5.60,2.55
6-July-2012,213.75,213.90,209.55,211.25,211.413557916410483721,419622,5117,88713780.00,72021,17.16,4.35,-2.50
5-July-2012,216.55,216.90,213.00,214.55,214.833080467033062413,576062,6779,123757174.00,64919,11.27,3.90,-2.00
4-July-2012,214.10,218.30,212.20,217.05,215.598223714548652214,1001866,11557,216000530.00,211392,21.10,6.10,2.95
3-July-2012,206.10,214.50,206.00,213.35,210.795718699893529706,1574148,17403,331823659.00,364825,23.18,8.50,7.25
2-July-2012,199.00,206.00,197.90,204.60,203.127379742138280736,972847,11462,197611862.00,173672,17.85,8.10,5.60
29-June-2012,196.25,199.65,196.25,198.40,198.126071643727698225,647370,7709,128260875.00,156960,24.25,3.40,2.15
28-June-2012,192.00,194.50,191.30,193.85,193.017495856906108920,437475,5356,84440329.00,64749,14.80,3.20,1.85
27-June-2012,192.00,194.00,191.00,191.95,192.456018019439258889,570495,6400,109795196.00,76708,13.45,3.00,-0.05
26-June-2012,192.00,192.65,189.15,191.25,191.180971169664195859,469887,5661,89833453.00,53602,11.41,3.50,-0.75
25-June-2012,196.50,197.45,190.00,190.75,193.825467104502398390,717773,9097,139122687.00,120886,16.84,7.45,-5.75
22-June-2012,190.90,195.00,189.00,193.45,192.138363113636140629,1019130,12466,195813970.00,64291,6.31,6.00,2.55
21-June-2012,186.00,194.15,185.20,193.45,190.602993092290429485,1073004,11960,204517774.00,177776,16.57,8.95,7.45
20-June-2012,187.00,188.95,185.10,186.40,186.688832558189493131,651707,8100,121666419.00,157727,24.20,3.85,-0.60
19-June-2012,186.90,190.15,184.00,188.60,187.157796112522867193,921626,11392,172489491.00,66331,7.20,6.15,1.70
18-June-2012,198.00,201.35,186.80,187.80,191.665831793283323277,1052455,12538,201719663.00,207973,19.76,14.55,-10.20
15-June-2012,192.00,197.30,192.00,196.80,195.214241892504237659,536263,5779,104686175.00,101968,19.01,5.30,4.80
14-June-2012,195.00,196.35,190.80,191.50,193.398715924639511630,522555,5853,101061466.00,80627,15.43,5.55,-3.50
13-June-2012,198.35,199.45,194.65,195.80,196.856192047988806734,776181,8767,152796036.00,73637,9.49,4.80,-2.55
12-June-2012,191.90,198.30,190.90,197.55,195.384828319777924790,770910,9471,150624118.00,107137,13.90,7.40,5.65
11-June-2012,197.55,199.80,192.05,193.30,196.806042417019138812,764363,9362,150431257.00,138647,18.14,7.75,-4.25
8-June-2012,193.85,197.10,191.10,196.40,194.623608355928422827,1179091,15381,229478945.00,128321,10.88,6.00,2.55
7-June-2012,190.00,195.20,188.70,194.00,192.148672918830631552,1069603,11435,205522797.00,233076,21.79,6.50,4.00
6-June-2012,184.60,189.40,184.40,188.15,187.308314720384339837,640683,7802,120005253.00,101901,15.91,5.00,3.55
5-June-2012,187.00,187.55,182.00,183.25,184.284691699445555719,744890,9519,137271824.00,59816,8.03,5.55,-3.75
4-June-2012,180.00,187.25,169.55,186.00,178.620955219040784174,1591279,20772,284235775.00,188361,11.84,17.70,6.00
1-June-2012,183.00,185.00,181.15,182.40,182.889212921567278813,436170,5492,79770788.00,39591,9.08,3.85,-0.60
31-May-2012,180.00,186.05,178.00,184.80,182.831434128017037387,811392,9741,148347963.00,53084,6.54,8.05,4.80
30-May-2012,187.00,187.00,182.00,183.35,184.064901818722250088,538290,6643,99080296.00,84193,15.64,5.00,-3.65
29-May-2012,190.00,190.70,186.25,188.10,188.443184550219218681,457534,5844,86219164.00,43910,9.60,4.45,-1.90
28-May-2012,189.00,191.00,185.50,189.15,188.518272033582908962,432601,5901,81553193.00,39207,9.06,5.50,0.15
25-May-2012,184.95,189.50,184.20,188.45,187.355505411935910565,475523,6412,89091852.00,62992,13.25,5.30,3.50
24-May-2012,184.20,187.40,181.10,184.95,184.557954405422057917,486900,6211,89861268.00,37331,7.67,6.30,0.75
23-May-2012,186.05,186.05,182.35,183.75,183.862422619371216651,423071,5536,77786859.00,51450,12.16,3.70,-2.30
22-May-2012,192.00,193.05,184.90,185.95,188.040314703608270433,560019,7199,105306149.00,49673,8.87,8.15,-6.05
21-May-2012,187.50,191.50,187.50,189.45,189.938276063223978443,431988,5288,82051056.00,61201,14.17,4.00,1.95
18-May-2012,181.55,188.00,181.15,186.20,184.831521089735930218,535616,6505,98998720.00,56317,10.51,6.85,4.65
17-May-2012,182.35,187.90,182.35,184.85,185.485326866057597919,796626,11407,147762434.00,179838,22.57,5.55,2.50
16-May-2012,184.50,184.50,180.25,181.55,181.989816358658339331,601553,6857,109476520.00,109760,18.25,4.25,-2.95
15-May-2012,182.00,187.80,180.00,186.90,184.647301588972180488,760114,9279,140352999.00,92733,12.20,7.80,4.90
14-May-2012,187.10,189.80,180.80,182.35,184.615002876869965477,667392,7388,123210576.00,70976,10.63,9.00,-4.75
11-May-2012,185.95,190.80,181.50,187.30,186.013182237285054669,836201,9629,155544409.00,62009,7.42,9.30,1.35
10-May-2012,184.10,188.50,183.65,186.20,185.925858029738796396,834062,12116,155073693.00,135973,16.30,4.85,2.10
9-May-2012,188.10,188.10,181.10,182.10,184.192112289604508106,677890,8674,124861991.00,104094,15.36,7.00,-6.00
8-May-2012,190.95,196.40,188.00,190.05,192.984282657608288303,1414234,13498,272924934.00,416039,29.42,8.40,-0.90
7-May-2012,178.95,192.00,176.95,189.75,182.451431520553142652,848678,10697,154842516.00,164143,19.34,15.05,10.80
4-May-2012,185.95,185.95,178.70,181.85,181.748982645841845544,790531,9046,143678205.00,164091,20.76,7.25,-4.10
3-May-2012,191.10,191.55,186.10,187.45,188.676989571206739007,535153,6906,100971057.00,65983,12.33,5.45,-3.65
2-May-2012,188.00,193.10,188.00,192.00,191.140480103706104307,863980,11587,165141552.00,126485,14.64,5.10,4.00
30-April-2012,181.45,189.20,181.30,186.90,187.064751210179447860,832108,9709,155658076.00,165315,19.87,7.90,5.45
28-April-2012,182.00,182.90,180.60,182.15,181.763210671678566107,87259,1015,15860476.00,19377,22.21,2.30,0.15
27-April-2012,182.00,184.80,175.15,181.35,179.510414871670164057,1241878,14650,222930035.00,112894,9.09,9.65,-0.65
26-April-2012,188.00,188.50,181.00,181.60,182.906954478306621337,790656,8600,144616481.00,185819,23.50,7.50,-6.40
25-April-2012,185.00,187.85,182.80,185.75,185.557113178675542549,895310,8157,166131139.00,293634,32.80,5.05,0.75
24-April-2012,189.05,189.50,183.80,186.25,186.507376318566842931,914345,10487,170532087.00,227897,24.92,5.70,-2.80
23-April-2012,195.25,196.20,188.20,189.00,191.454431431242784138,1093078,11630,209274627.00,406826,37.22,8.00,-6.25
20-April-2012,200.00,202.65,195.55,197.30,199.385217557378151117,937247,8905,186873197.00,310564,33.14,7.10,-2.70
19-April-2012,200.40,203.40,198.00,200.80,200.521962513935478857,1003733,11156,201270511.00,165989,16.54,5.40,0.40
18-April-2012,206.90,207.65,200.00,200.80,203.576345006419777951,993025,9252,202156400.00,334048,33.64,7.65,-6.10
17-April-2012,200.70,206.00,197.45,205.00,202.615720303464029020,1227559,13341,248722751.00,220791,17.99,8.55,4.30
16-April-2012,197.70,201.60,196.50,199.50,199.556707026912705546,624129,6862,124549128.00,194701,31.20,5.10,1.80
13-April-2012,201.50,204.20,196.50,197.85,202.189366560264059792,1573583,8830,318161750.00,928932,59.03,7.70,-3.65
12-April-2012,202.50,204.90,197.20,199.50,200.718225273974860716,1061685,11784,213099529.00,178681,16.83,7.70,-3.00
11-April-2012,201.75,205.45,200.70,201.70,202.891441718902858799,551980,7307,111992018.00,43017,7.79,4.75,-0.05
10-April-2012,206.75,207.20,202.00,204.20,204.758825391799905018,505360,7423,103476920.00,42197,8.35,5.20,-2.55
9-April-2012,202.00,207.70,201.15,205.50,205.538726181037826908,765619,10538,157364354.00,68847,8.99,6.55,3.50
4-April-2012,207.00,207.00,201.20,204.20,203.683238861018150071,632284,7807,128785653.00,50993,8.06,5.80,-2.80
3-April-2012,209.50,210.95,206.15,207.00,208.479581043901588132,630615,8132,131470351.00,97668,15.49,4.80,-2.50
2-April-2012,201.00,209.20,200.25,207.30,206.709447631895853764,1028861,14144,212675289.00,170280,16.55,8.95,6.30
30-March-2012,198.60,203.40,198.60,201.50,201.746953699899657444,3823901,8487,771460378.00,3286139,85.94,4.80,2.90
29-March-2012,193.95,200.00,193.70,198.20,197.144691258434500236,778499,10445,153476945.00,101805,13.08,6.30,4.25
28-March-2012,196.30,198.45,194.10,197.85,196.371799832709793898,943271,11339,185231824.00,153768,16.30,4.35,1.55
27-March-2012,193.25,198.00,191.20,197.30,194.918393713831133975,1190423,14292,232035339.00,232627,19.54,6.80,4.05
26-March-2012,195.00,196.95,188.10,189.15,191.555236201115666276,1082044,13072,207271194.00,222259,20.54,8.85,-5.85
23-March-2012,195.00,198.20,192.40,196.20,195.608124229571903140,957260,11665,187247833.00,123811,12.93,5.80,1.20
22-March-2012,201.00,205.65,192.50,193.25,199.516899109247137990,1333591,16136,266073941.00,239047,17.93,13.15,-7.75
21-March-2012,194.80,204.70,193.35,203.45,199.556921284093116173,1405599,16068,280497009.00,275695,19.61,11.35,8.65
20-March-2012,193.90,197.00,192.00,195.60,194.926188484079236698,1054158,11772,205483001.00,107281,10.18,5.00,1.70
19-March-2012,195.05,198.45,191.10,192.95,194.210906520274375089,1086396,13025,210989952.00,161233,14.84,7.35,-2.10
16-March-2012,197.80,201.70,193.60,196.25,198.094012332784006065,1809486,21410,358448342.00,190307,10.52,8.10,-1.55
15-March-2012,204.10,204.50,194.60,195.95,197.968338528169094147,1671211,18288,330846865.00,544298,32.57,9.90,-8.15
