Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-March-2011,326.05,328.15,318.55,321.05,321.638327762437630189,247716,2787,79674960.00,127100,51.31,9.60,-5.00
30-March-2011,312.10,332.00,312.10,327.65,323.190609948530687441,242086,3902,78239922.00,85491,35.31,19.90,15.55
29-March-2011,308.75,313.25,306.30,311.55,310.364222376230586061,225096,1944,69861745.00,162630,72.25,6.95,2.80
28-March-2011,310.00,312.45,303.00,307.00,306.472881017480261743,260408,4800,79807990.00,119452,45.87,9.45,-3.00
25-March-2011,306.15,309.00,304.60,307.70,306.276365773004290672,146364,2306,44827834.00,90222,61.64,4.40,1.55
24-March-2011,306.00,306.25,303.55,305.65,305.576839730836005119,78911,1931,24113374.00,37240,47.19,2.70,-0.35
23-March-2011,293.00,306.00,292.75,304.15,299.996313360727362012,276946,4863,83082779.00,148416,53.59,13.25,11.15
22-March-2011,289.75,293.95,288.80,292.10,291.925197514825876895,254791,3522,74379913.00,121270,47.60,5.15,2.35
21-March-2011,294.35,295.50,286.10,287.60,290.385343684908161333,221802,2312,64408050.00,129055,58.18,9.40,-6.75
18-March-2011,300.30,301.85,290.60,293.80,294.064369085451458848,170237,3380,50060636.00,27390,16.09,11.25,-6.50
17-March-2011,295.95,300.00,294.90,298.95,298.703278957595395799,188871,2237,56416387.00,106159,56.21,5.10,3.00
16-March-2011,299.25,303.40,295.20,296.05,299.344327572643888830,123307,2113,36911251.00,38154,30.94,8.20,-3.20
15-March-2011,296.10,300.70,292.00,297.60,296.280507491997625638,180259,2577,53407228.00,41335,22.93,8.70,1.50
14-March-2011,294.00,301.80,291.30,300.05,296.390461499603088691,221712,3416,65713322.00,65598,29.59,10.50,6.05
11-March-2011,299.75,300.95,289.50,295.10,294.462796688360342062,322982,3949,95106183.00,182909,56.63,11.45,-4.65
10-March-2011,303.55,303.55,298.20,299.85,300.186767460628901015,135061,2305,40543525.00,55456,41.06,5.35,-3.70
9-March-2011,308.90,309.00,301.00,302.15,303.773175147980627990,275036,3350,83548559.00,156910,57.05,8.00,-6.75
8-March-2011,309.00,309.90,306.20,307.50,307.816659427633801457,227931,3345,70160959.00,70286,30.84,3.70,-1.50
7-March-2011,304.55,306.65,301.90,305.30,304.820049430421036784,159416,2235,48593193.00,72655,45.58,4.75,0.75
4-March-2011,310.00,310.55,303.10,304.15,305.174268819624787934,910685,4577,277917629.00,737414,80.97,7.45,-5.85
3-March-2011,306.00,309.85,304.10,306.10,306.623322577002275408,416189,6919,127613254.00,176190,42.33,5.75,0.10
1-March-2011,300.00,307.70,300.00,306.80,305.032431428138891564,145322,3424,44327923.00,57786,39.76,7.70,6.80
28-February-2011,302.20,304.90,298.50,299.70,301.966275193599671778,97495,2636,29440202.00,43546,44.66,6.40,-2.50
25-February-2011,301.95,306.55,300.00,301.55,304.716678723081734818,521161,3385,158806449.00,443954,85.19,6.55,-0.40
24-February-2011,302.20,306.00,300.10,302.10,302.696818637606512914,452762,4803,137049617.00,319810,70.64,5.90,-0.10
23-February-2011,304.65,308.00,302.25,303.00,305.937507927591642959,220748,2518,67535093.00,128733,58.32,5.75,-1.65
22-February-2011,305.00,306.00,301.80,305.65,304.680725710773091429,395309,3768,120443033.00,274391,69.41,4.20,0.65
21-February-2011,308.00,309.00,304.50,306.70,306.213252776146121786,214506,3092,65684580.00,141231,65.84,4.50,-1.30
18-February-2011,307.00,311.90,305.65,307.30,308.227691720143272941,345634,6381,106533970.00,181660,52.56,6.25,0.30
17-February-2011,307.55,308.00,302.50,305.55,305.131472278254672257,157151,2744,47951716.00,46726,29.73,5.50,-2.00
16-February-2011,311.00,314.00,305.00,306.35,309.023341971857961108,167081,3590,51631929.00,51134,30.60,9.00,-4.65
15-February-2011,314.00,317.90,307.80,309.60,310.792078305705108247,131689,1973,40927898.00,58530,44.45,10.10,-4.40
14-February-2011,314.90,318.65,311.30,312.80,315.700147010719374960,265967,2001,83965821.00,178140,66.98,7.35,-2.10
11-February-2011,309.90,314.50,307.00,312.30,309.973228932000612410,91442,1466,28344572.00,37776,41.31,7.50,2.40
10-February-2011,310.90,312.00,296.45,310.10,305.000458511517264547,220278,3082,67184891.00,100458,45.61,15.55,-0.80
9-February-2011,316.90,318.05,310.00,311.75,312.862057941848521057,381624,2297,119395670.00,300669,78.79,8.05,-5.15
8-February-2011,316.15,322.50,314.65,317.25,318.904111025888121881,152541,2756,48645952.00,65361,42.85,7.85,1.10
7-February-2011,316.90,320.00,308.50,314.65,314.711947005383215044,460877,6148,145043498.00,250321,54.31,11.50,-2.25
4-February-2011,330.55,330.55,322.00,324.20,326.053997901689501728,193489,3510,63087862.00,104194,53.85,8.55,-6.35
3-February-2011,324.00,332.90,324.00,329.40,329.702234484637918114,146790,2665,48396991.00,61966,42.21,8.90,5.40
2-February-2011,330.00,333.20,322.00,324.75,326.982906930341861393,90212,1519,29497782.00,21469,23.80,11.20,-5.25
1-February-2011,332.00,334.00,327.00,328.25,329.333509422126107089,121151,1898,39899084.00,51203,42.26,7.00,-3.75
31-January-2011,332.90,336.50,327.15,332.25,333.216185175368848838,158466,2416,52803436.00,58538,36.94,9.35,-0.65
28-January-2011,341.10,341.90,325.00,334.60,332.744590613272192461,423939,6353,141063409.00,141875,33.47,16.90,-6.50
27-January-2011,348.00,348.55,333.35,334.50,338.305769923585961053,210956,3348,71367632.00,100315,47.55,15.20,-13.50
25-January-2011,348.00,351.90,342.10,344.45,346.283405703742584021,62871,1324,21771184.00,20260,32.22,9.80,-3.55
24-January-2011,353.50,355.50,347.50,348.25,350.678187769260896324,71492,1309,25070685.00,33133,46.35,8.00,-5.25
21-January-2011,350.05,354.65,346.00,353.50,350.489802256962418469,106249,1876,37239191.00,24791,23.33,8.65,3.45
20-January-2011,348.00,352.70,344.05,350.60,348.827935372964699566,175097,1581,61078725.00,114438,65.36,8.65,2.60
19-January-2011,355.55,359.35,349.20,351.50,355.564906842761362487,89043,2215,31660566.00,24449,27.46,10.15,-4.05
18-January-2011,349.80,357.00,348.00,355.15,353.800951329010190265,112264,2401,39719110.00,38276,34.09,9.00,5.35
17-January-2011,342.00,347.40,338.00,345.90,344.125406409660938225,155016,3137,53344944.00,38017,24.52,9.40,3.90
14-January-2011,346.00,354.60,338.10,339.55,346.263488414803931442,168793,2879,58446853.00,41825,24.78,16.50,-6.45
13-January-2011,347.10,349.90,340.00,344.05,344.012869665388699893,111114,2287,38224646.00,28538,25.68,9.90,-3.05
12-January-2011,349.50,352.25,338.40,345.65,345.086071547514521870,231203,3616,79784935.00,104059,45.01,13.85,-3.85
11-January-2011,352.00,353.20,344.35,348.65,348.084748830348497325,110503,2094,38464409.00,40057,36.25,8.85,-3.35
10-January-2011,352.50,357.00,345.50,347.80,350.789388976505317643,123645,2336,43373354.00,43879,35.49,11.50,-4.70
7-January-2011,362.10,369.95,353.25,356.85,363.393553387435032369,109670,2453,39853371.00,38856,35.43,16.70,-5.25
6-January-2011,378.00,378.95,361.70,363.50,365.324337456042872330,207873,3500,75941066.00,74427,35.80,17.25,-14.50
5-January-2011,379.50,380.50,373.70,374.95,376.281609668549223651,121466,1933,45705422.00,28165,23.19,6.80,-4.55
4-January-2011,373.00,380.80,370.05,378.60,376.026898692952364410,460580,5610,173190469.00,168470,36.58,10.75,5.60
3-January-2011,370.00,377.00,368.00,372.50,372.351199765899336714,246048,3183,91616268.00,100900,41.01,9.00,2.50
31-December-2010,369.50,371.35,368.80,369.90,369.952457965884471026,65542,1255,24247424.00,29512,45.03,2.55,0.40
30-December-2010,368.00,370.50,363.60,368.75,367.505232748283004469,73384,1536,26969004.00,15278,20.82,6.90,0.75
29-December-2010,370.00,371.00,364.00,367.30,367.462581464033781639,81938,1614,30109149.00,21715,26.50,7.00,-2.70
28-December-2010,371.80,374.30,366.00,370.35,371.562256003917291726,449290,5166,166939206.00,214970,47.85,8.30,-1.45
27-December-2010,364.00,371.00,364.00,369.15,367.416680248925766780,269960,3637,99187807.00,115501,42.78,7.00,5.15
24-December-2010,359.50,365.65,355.25,363.80,361.346343826969407394,222897,2310,80543016.00,120904,54.24,10.40,4.30
23-December-2010,360.70,364.80,358.10,359.95,360.374920849192487805,143713,1554,51790561.00,78354,54.52,6.70,-0.75
22-December-2010,368.00,368.40,357.50,362.30,361.800311932704354273,117333,2248,42451116.00,24961,21.27,10.90,-5.70
21-December-2010,368.00,372.00,363.20,365.70,368.386003724090428854,171317,3356,63110785.00,36766,21.46,8.80,-2.30
20-December-2010,358.40,367.50,357.50,365.65,362.613949279475345180,308317,4320,111800045.00,126217,40.94,10.00,7.25
16-December-2010,356.80,358.50,349.40,356.55,352.221292206333757580,133570,2054,47046198.00,71935,53.86,9.10,-0.25
15-December-2010,357.30,359.50,349.50,354.40,351.546315500336384011,502402,1839,176617572.00,436851,86.95,10.00,-2.90
14-December-2010,357.90,362.20,356.35,358.55,359.040172492056286881,145398,2284,52203723.00,47963,32.99,5.85,0.65
13-December-2010,348.05,359.90,347.50,356.05,355.641133511296675705,283579,4975,100852357.00,60113,21.20,12.40,8.00
10-December-2010,353.00,367.00,337.20,347.80,353.758898048502652957,833975,10167,295026077.00,218694,26.22,29.80,-5.20
9-December-2010,369.95,370.00,345.90,350.55,353.912076524079258632,368616,5127,130457654.00,121648,33.00,24.10,-19.40
8-December-2010,370.50,373.50,367.20,368.70,369.992147924528301886,331250,3733,122559899.00,179846,54.29,6.30,-1.80
7-December-2010,370.00,373.50,364.00,371.05,369.099497753930621412,192336,3155,70991121.00,57502,29.90,9.50,1.05
6-December-2010,373.90,380.00,368.50,369.80,375.131448746924584457,519442,6864,194859030.00,176160,33.91,11.50,-4.10
3-December-2010,365.00,375.00,363.00,370.45,370.530557973448112787,729515,8242,270307600.00,319377,43.78,12.00,5.45
2-December-2010,368.00,370.60,359.00,364.05,365.857446613966401502,601515,8928,220068742.00,189376,31.48,11.60,-3.95
1-December-2010,344.00,372.00,343.20,365.35,360.880704499084699563,868021,12625,313252030.00,333348,38.40,28.80,21.35
30-November-2010,337.00,345.90,335.05,343.70,341.814692949295655382,165331,2489,56512565.00,62851,38.02,10.85,6.70
29-November-2010,342.00,345.00,336.50,338.60,341.700586242698184640,95353,2038,32582176.00,29871,31.33,8.50,-3.40
26-November-2010,336.00,344.50,325.50,340.10,338.479045300668684282,334388,4381,113183331.00,146936,43.94,19.00,4.10
25-November-2010,341.10,342.45,332.30,334.70,337.725727342418446103,134359,2629,45376491.00,33695,25.08,10.15,-6.40
24-November-2010,346.00,347.85,337.65,340.05,344.075798206653817145,119330,1746,41058565.00,68543,57.44,10.20,-5.95
23-November-2010,346.00,347.50,332.55,345.40,342.756149385210482712,335562,3910,115015939.00,179217,53.41,14.95,-0.60
22-November-2010,345.60,350.00,339.00,348.05,345.515488097535205330,533797,4047,184435131.00,383501,71.84,11.00,2.45
19-November-2010,355.00,357.00,337.60,341.85,348.961863381796987128,434071,6430,151474225.00,110871,25.54,19.40,-13.15
18-November-2010,341.00,356.55,338.00,353.80,348.417981707774334779,1080131,12476,376337063.00,505553,46.80,18.55,12.80
16-November-2010,344.50,345.00,333.55,338.95,337.373949948507645344,216537,2887,73053943.00,95387,44.05,11.45,-5.55
15-November-2010,331.10,345.00,326.00,343.60,339.728324032984979023,519873,5848,176615583.00,240936,46.35,19.00,12.50
12-November-2010,331.00,340.20,328.00,329.90,333.242392048591938155,452750,6845,150875493.00,172144,38.02,12.20,-1.10
11-November-2010,346.00,346.80,330.30,331.90,337.989858438568696517,390078,6048,131842408.00,161534,41.41,16.50,-14.10
10-November-2010,350.50,350.50,342.00,342.95,344.133236654581822727,199975,2472,68818044.00,,,8.50,-7.55
9-November-2010,350.00,352.00,346.55,349.80,349.731068990723676759,194258,3159,67938058.00,,,5.45,-0.20
8-November-2010,351.00,354.70,347.15,349.05,350.329110956500695746,264464,2272,92649438.00,,,7.55,-1.95
5-November-2010,353.80,355.00,351.30,353.15,352.897241529942312386,77833,1101,27467051.00,,,3.70,-0.65
4-November-2010,351.90,352.00,348.50,349.35,350.280184599568671710,268473,1921,94040772.00,,,3.50,-2.55
3-November-2010,353.00,354.00,345.05,346.90,349.504627419653381913,205298,2250,71752601.00,,,8.95,-6.10
2-November-2010,358.00,359.00,349.00,350.75,353.078412351553644913,195862,2902,69154644.00,,,10.00,-7.25
1-November-2010,355.00,363.50,354.50,357.10,358.021034791609681796,186453,2301,66754096.00,,,9.00,2.10
29-October-2010,350.50,355.50,341.10,352.25,350.888990006764437191,286794,4382,100632857.00,,,14.40,1.75
28-October-2010,354.00,357.50,347.00,349.90,352.092695927375697509,216126,3350,76096386.00,64420,29.81,10.50,-4.10
27-October-2010,357.30,359.65,347.25,350.40,352.777369746647312133,288649,3541,101828835.00,108125,37.46,12.40,-6.90
26-October-2010,355.00,359.25,351.50,355.20,355.884772921336321912,299808,4621,106697102.00,94602,31.55,7.75,0.20
25-October-2010,347.70,356.20,345.80,352.80,352.756334684814544473,489093,6033,172530654.00,195665,40.01,10.40,5.10
22-October-2010,347.50,348.00,341.50,344.75,344.869883371194334809,393985,2838,135873561.00,245538,62.32,6.50,-2.75
21-October-2010,335.95,348.40,335.30,345.00,342.500748676941278375,757336,8040,259388147.00,394149,52.04,13.10,9.05
20-October-2010,332.45,336.05,331.00,333.05,334.518938974415771403,144464,2168,48325944.00,44657,30.91,5.05,0.60
19-October-2010,327.00,336.90,326.50,331.80,333.357672014070244630,262682,2652,87567060.00,75850,28.88,10.40,4.80
18-October-2010,328.35,334.45,324.10,326.85,327.778715763322633410,406545,3895,133256798.00,173052,42.57,10.35,-1.50
15-October-2010,335.00,337.30,330.25,331.95,333.737028714835998599,137072,1680,45746002.00,64409,46.99,7.05,-3.05
14-October-2010,340.05,342.70,332.55,333.65,337.411290495486803456,186564,2147,62948800.00,48044,25.75,10.15,-6.40
13-October-2010,340.05,342.40,338.10,339.50,340.183071721806326974,124230,1898,42260943.00,57974,46.67,4.30,-0.55
12-October-2010,340.00,341.40,334.65,339.50,338.396451698494768621,139447,2047,47188370.00,53012,38.02,6.75,-0.50
11-October-2010,338.50,341.70,334.25,339.00,339.164825764562043338,239647,3270,81279833.00,101882,42.51,7.45,0.50
8-October-2010,333.50,340.00,333.05,337.00,336.964272331303916867,496366,6497,167257608.00,199707,40.23,6.95,3.50
7-October-2010,328.20,332.80,326.00,331.25,330.110486070524060003,328512,2700,108445256.00,137069,41.72,6.80,3.05
6-October-2010,333.00,333.80,326.40,327.45,330.547160504119943863,143934,2166,47576975.00,73163,50.83,7.40,-5.55
5-October-2010,329.00,332.90,326.55,329.20,330.950755391116673014,275685,3921,91238159.00,90429,32.80,6.35,0.20
4-October-2010,325.00,329.45,323.75,328.15,326.706851478677631937,146888,2635,47989316.00,67467,45.93,5.70,3.15
1-October-2010,324.00,328.00,323.05,323.85,325.663304213955819698,223448,4272,72768814.00,108293,48.46,4.95,-0.15
30-September-2010,319.00,322.50,315.50,321.65,319.545195983602781999,173688,2995,55501166.00,60492,34.83,7.00,2.65
29-September-2010,322.95,322.95,315.50,316.95,317.907934154539823098,196946,2021,62610696.00,117215,59.52,7.45,-6.00
28-September-2010,321.00,322.85,319.25,320.60,321.173109969759516152,104165,1983,33454997.00,40459,38.84,3.60,-0.40
27-September-2010,321.40,324.85,319.60,321.15,321.217325323529288466,238541,3848,76623502.00,84914,35.60,5.25,-0.25
24-September-2010,315.00,318.50,314.00,316.90,317.156606942542128129,161353,2252,51174170.00,69140,42.85,4.50,1.90
23-September-2010,320.00,321.20,312.30,314.10,316.999045681376869702,150893,2815,47832937.00,60291,39.96,8.90,-5.90
22-September-2010,320.75,324.00,317.30,319.35,320.922173049955380720,274545,4596,88107578.00,95336,34.73,6.70,-1.40
21-September-2010,317.75,322.50,315.05,320.75,320.151381085574499131,535919,9144,171575208.00,197068,36.77,7.45,3.00
20-September-2010,307.00,315.95,307.00,315.25,313.586727965109807638,296473,4391,92969998.00,115159,38.84,8.95,8.25
17-September-2010,307.00,310.90,305.10,309.00,308.216246835583175266,270982,3539,83521055.00,103254,38.10,5.80,2.00
16-September-2010,308.00,311.20,304.90,305.55,306.868804619548375100,193612,2449,59413483.00,92715,47.89,6.30,-2.45
15-September-2010,314.80,314.80,306.55,307.55,310.840716822020521881,408637,3832,127021018.00,213009,52.13,8.25,-7.25
14-September-2010,307.80,314.60,306.00,310.45,310.982791864381744183,379123,4631,117900729.00,153271,40.43,8.60,2.65
13-September-2010,308.00,309.00,305.50,306.65,307.201889232499297160,88925,1522,27317928.00,38154,42.91,3.50,-1.35
9-September-2010,312.25,312.80,304.50,306.45,306.216310643728741128,519489,5505,159076005.00,368716,70.98,8.30,-5.80
8-September-2010,313.10,313.10,309.80,311.70,311.382761682429466459,200472,1935,62423525.00,118839,59.28,3.30,-1.40
7-September-2010,311.00,315.40,309.80,312.30,313.514318332907902081,356501,3639,111768168.00,207295,58.15,5.60,1.30
6-September-2010,309.15,310.50,307.50,309.95,309.320516537981725614,148295,1935,45870686.00,92420,62.32,3.00,0.80
3-September-2010,308.00,309.50,306.10,307.25,307.850925490244006770,327286,3083,100755298.00,195027,59.59,3.40,-0.75
2-September-2010,306.50,307.85,303.50,305.25,305.301502145922746781,164032,2530,50079216.00,84026,51.23,4.35,-1.25
1-September-2010,305.00,306.40,303.00,305.05,304.471372265275424132,105038,1873,31981064.00,53822,51.24,3.40,0.05
31-August-2010,301.10,306.90,301.10,303.35,304.238704595185995623,342750,3353,104277816.00,171195,49.95,5.80,2.25
30-August-2010,308.10,308.10,303.50,304.55,305.195770296525145714,156985,2045,47911158.00,81111,51.67,4.60,-3.55
27-August-2010,306.90,307.30,302.00,302.70,303.930528164522807327,203838,2639,61952591.00,130994,64.26,5.30,-4.20
26-August-2010,309.00,311.00,305.40,307.15,306.923263732106464249,409715,3357,125751065.00,263073,64.21,5.60,-1.85
25-August-2010,318.00,319.80,304.25,308.90,312.043271737536890549,784415,7145,244771423.00,370633,47.25,15.55,-9.10
24-August-2010,319.00,320.80,313.15,317.25,316.594287483003044437,649381,6320,205590315.00,389356,59.96,7.65,-1.75
23-August-2010,310.40,319.20,310.40,317.30,316.136433294365610722,698869,7838,220937953.00,336759,48.19,8.80,6.90
20-August-2010,304.00,312.70,304.00,310.40,309.927650847057194181,490994,6799,152172617.00,237688,48.41,8.70,6.40
19-August-2010,305.10,307.40,303.65,304.60,305.054497845471223175,187512,2688,57201379.00,84743,45.19,3.75,-0.50
18-August-2010,307.00,307.40,300.10,304.30,304.131107117482342123,191416,3331,58215560.00,75265,39.32,7.30,-2.70
17-August-2010,304.55,309.90,303.90,305.15,305.956610163758366559,473014,5271,144721760.00,310444,65.63,6.00,0.60
16-August-2010,318.45,318.45,302.50,304.00,305.676657280728593149,643871,9492,196816335.00,408429,63.43,15.95,-14.45
13-August-2010,315.30,318.75,313.75,315.45,316.693977371566207360,283979,3420,89934439.00,120918,42.58,5.00,0.15
12-August-2010,314.00,317.00,311.10,313.75,314.640091363932999782,119522,2795,37606413.00,41970,35.11,5.90,-0.25
11-August-2010,320.00,320.40,313.50,313.95,315.153754430128183895,271719,2960,85633263.00,165159,60.78,6.90,-6.05
10-August-2010,321.50,321.50,317.05,318.95,318.451615031113261065,90958,1881,28965722.00,48324,53.13,4.45,-2.55
9-August-2010,324.80,324.80,318.70,320.70,320.482593520222899504,198834,2425,63722836.00,145282,73.07,6.10,-4.10
6-August-2010,323.50,323.50,320.10,321.60,321.988287044140964656,78204,1220,25180772.00,31066,39.72,3.40,-1.90
5-August-2010,324.10,324.10,320.60,321.00,322.176485031822110473,101816,1482,32802721.00,40990,40.26,3.50,-3.10
