Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-April-2013,1928.70,1928.70,1863.00,1881.80,1891.327986294969630898,25684,1691,48576868.00,6217,24.21,65.70,-46.90
29-April-2013,1889.30,1933.90,1884.45,1896.95,1904.835448989186647860,31905,1883,60773775.00,5221,16.36,49.45,7.65
26-April-2013,1836.00,1902.10,1835.95,1893.15,1873.648254893266611769,31574,2474,59158570.00,4812,15.24,66.15,57.15
25-April-2013,1817.95,1851.00,1817.25,1836.45,1837.224194013258121628,24287,1979,44620664.00,8288,34.13,33.75,18.50
23-April-2013,1762.05,1810.00,1750.80,1804.15,1789.750092440969837832,18931,1386,33881759.00,3987,21.06,59.20,42.10
22-April-2013,1808.70,1814.35,1747.50,1761.95,1771.237642720374441528,28202,1742,49952444.00,9136,32.39,66.85,-46.75
18-April-2013,1802.70,1812.95,1772.60,1791.80,1794.814045892520115227,20134,1375,36136786.00,3711,18.43,40.35,-10.90
17-April-2013,1764.80,1804.00,1764.00,1787.30,1788.312596163709098369,19498,1695,34868519.00,2482,12.73,40.00,22.50
16-April-2013,1725.00,1774.85,1715.00,1768.10,1750.069448831332912192,25328,1666,44325759.00,5361,21.17,59.85,43.10
15-April-2013,1722.70,1752.00,1714.60,1725.90,1732.376666794758482880,26023,1839,45081638.00,8049,30.93,37.40,3.20
12-April-2013,1697.00,1725.70,1688.00,1720.55,1716.307114598001743445,29826,954,51190576.00,18005,60.37,37.70,23.55
11-April-2013,1724.40,1731.65,1690.00,1697.15,1707.219819665826246741,23401,1298,39950651.00,4968,21.23,41.65,-27.25
10-April-2013,1715.00,1724.45,1696.80,1721.65,1718.140254109382289179,36441,1873,62610749.00,12424,34.09,27.65,6.65
9-April-2013,1722.90,1722.90,1685.75,1702.70,1702.268095388171026368,47595,1809,81019450.00,23808,50.02,37.15,-20.20
8-April-2013,1701.00,1727.00,1682.00,1704.15,1698.483287608596250571,43740,2140,74291659.00,19466,44.50,45.00,3.15
5-April-2013,1665.00,1719.00,1665.00,1696.90,1702.751046413328109857,48499,3072,82581723.00,9781,20.17,54.00,31.90
4-April-2013,1690.00,1704.95,1657.50,1673.90,1681.493790842334553457,44531,3037,74878600.00,7587,17.04,47.45,-16.10
3-April-2013,1755.00,1757.15,1685.00,1691.85,1713.605659678017178863,62053,3933,106334372.00,24371,39.27,72.15,-63.15
2-April-2013,1784.10,1784.10,1742.00,1756.50,1755.151321670284765674,31324,2125,54978360.00,3916,12.50,42.10,-27.60
1-April-2013,1807.70,1818.45,1775.55,1783.80,1798.835444768501640539,21944,1488,39473645.00,2566,11.69,42.90,-23.90
28-March-2013,1800.00,1820.00,1761.00,1794.90,1781.680557289455943671,40051,2857,71358088.00,8056,20.11,59.00,-5.10
26-March-2013,1806.70,1809.00,1777.00,1795.20,1796.480210171051622305,26074,1425,46841425.00,4833,18.54,32.00,-11.50
25-March-2013,1835.00,1835.00,1796.90,1802.20,1813.584038892227016988,36614,2144,66402566.00,5774,15.77,38.10,-32.80
22-March-2013,1760.00,1840.00,1760.00,1822.85,1809.702772135261082566,50214,3975,90872415.00,13524,26.93,80.00,62.85
21-March-2013,1849.00,1850.00,1742.25,1755.30,1788.696024518388791593,57100,3159,102134543.00,14134,24.75,107.75,-93.70
20-March-2013,1836.00,1850.00,1815.60,1840.10,1838.479773438664480548,33545,2862,61671804.00,10445,31.14,34.40,4.10
19-March-2013,1814.30,1854.90,1805.00,1835.40,1831.092977480528276329,47248,2781,86515481.00,14225,30.11,49.90,21.10
18-March-2013,1845.00,1862.60,1807.00,1814.25,1827.943262411347517730,26649,1985,48712860.00,7406,27.79,55.60,-30.75
15-March-2013,1858.10,1883.00,1846.70,1852.50,1862.275414086129915022,34715,2626,64648891.00,10521,30.31,36.30,-5.60
14-March-2013,1890.00,1900.00,1845.40,1854.55,1860.577178423236514522,60250,3532,112099775.00,18782,31.17,54.60,-35.45
13-March-2013,1954.00,1957.00,1881.35,1893.40,1919.754588343593579195,34762,2077,66734509.00,8576,24.67,75.65,-60.60
12-March-2013,1985.90,1985.90,1939.05,1955.15,1956.715160461429118145,36582,2435,71580554.00,3577,9.78,46.85,-30.75
11-March-2013,2015.00,2020.00,1975.00,1985.90,1994.189729265148259561,23270,1443,46404795.00,5613,24.12,45.00,-29.10
8-March-2013,1981.65,2019.00,1974.60,2012.60,1998.961990977810290173,32808,2189,65581945.00,4361,13.29,44.40,30.95
7-March-2013,1963.30,2002.00,1951.40,1995.05,1976.478092399403874813,26840,1820,53048672.00,8480,31.59,50.60,31.75
6-March-2013,1975.30,1987.15,1966.25,1974.60,1975.724573519863054129,16941,1095,33470750.00,2596,15.32,20.90,-0.70
5-March-2013,1990.00,1997.60,1944.00,1970.85,1967.420857886802795669,36485,2051,71781350.00,10337,28.33,53.60,-19.15
4-March-2013,2030.00,2035.00,1966.60,1983.55,1984.567463212939316551,32892,1800,65276393.00,8914,27.10,68.40,-46.45
1-March-2013,1969.00,2039.15,1948.05,2023.45,1997.749337760039557800,28313,2271,56562277.00,2806,9.91,91.10,54.45
28-February-2013,1965.40,1993.00,1958.00,1971.60,1974.513273925554627309,21546,1211,42542863.00,3088,14.33,35.00,6.20
27-February-2013,1916.10,1979.00,1909.10,1964.70,1949.276837550662723189,36516,2319,71179793.00,3767,10.32,69.90,48.60
26-February-2013,1970.05,1994.90,1909.00,1921.90,1950.032079005618934105,29365,1686,57262692.00,7497,25.53,85.90,-48.15
25-February-2013,1993.00,2015.90,1975.15,2006.15,1995.132140309926732801,15423,861,30770923.00,2802,18.17,40.75,13.15
22-February-2013,1989.00,2018.70,1965.55,1992.85,1995.278888699795779441,23504,1466,46897035.00,4610,19.61,53.15,3.85
21-February-2013,1978.00,2001.00,1968.05,1979.35,1986.875405312176612625,14495,1046,28799759.00,2182,15.05,32.95,1.35
20-February-2013,1994.95,2002.50,1969.20,1984.55,1988.443820224719101123,14774,1030,29377269.00,2216,15.00,33.30,-10.40
19-February-2013,1945.80,2000.00,1940.00,1992.10,1966.215516836519043817,21293,1366,41866627.00,4658,21.88,60.00,46.30
18-February-2013,1972.00,1980.00,1940.60,1950.95,1962.347747245082996233,14338,943,28136142.00,2971,20.72,39.40,-21.05
15-February-2013,2012.70,2012.70,1960.00,1974.00,1976.280378881790152887,31461,2720,62175757.00,12309,39.12,52.70,-38.70
14-February-2013,2017.30,2033.95,1993.00,2002.20,2003.909742656893692151,18691,1238,37455077.00,3540,18.94,40.95,-15.10
13-February-2013,2077.00,2080.80,2013.35,2018.20,2044.638962514199166982,21128,1452,43199132.00,6076,28.76,67.45,-58.80
12-February-2013,2044.70,2084.00,2043.80,2075.30,2067.257207598110114743,20742,1763,42879049.00,5150,24.83,40.20,30.60
11-February-2013,2033.55,2061.00,2030.00,2044.40,2044.221600287047003946,13935,1030,28486228.00,1675,12.02,31.00,10.85
8-February-2013,2057.00,2092.15,2033.55,2043.80,2066.005188855646970830,21392,1591,44195983.00,3911,18.28,58.60,-13.20
7-February-2013,2061.10,2081.10,2054.90,2062.20,2068.281891238199266599,12817,918,26509169.00,2026,15.81,26.20,1.10
6-February-2013,2100.00,2117.85,2075.00,2082.00,2098.072186836518046709,24021,1675,50397792.00,4149,17.27,42.85,-18.00
5-February-2013,2045.10,2106.45,2045.10,2091.90,2079.367938136068595240,24958,1908,51896865.00,6673,26.74,61.35,46.80
4-February-2013,2062.00,2082.00,2040.00,2061.15,2064.689655172413793103,16443,1258,33949692.00,2753,16.74,42.00,-0.85
1-February-2013,2039.00,2074.00,2039.00,2053.45,2059.532200886262924667,27080,1673,55772132.00,4530,16.73,35.00,14.45
31-January-2013,2036.10,2073.95,2021.00,2027.80,2045.765424164524421593,35788,1404,73213853.00,18945,52.94,52.95,-8.30
30-January-2013,2041.90,2052.95,2017.95,2027.25,2032.149756665256030469,18904,1068,38415759.00,6840,36.18,35.00,-14.65
29-January-2013,2086.25,2104.25,2026.00,2031.75,2064.198073563435478540,21179,1443,43717651.00,6206,29.30,78.25,-54.50
28-January-2013,2080.00,2102.00,2065.00,2086.50,2087.621235088644302379,15173,941,31675477.00,3828,25.23,37.00,6.50
25-January-2013,2000.00,2088.00,1999.00,2079.20,2041.559419613334889329,25707,2972,52482368.00,7434,28.92,89.00,79.20
24-January-2013,2035.00,2045.00,2006.00,2011.65,2016.497378872120730738,12590,821,25387702.00,3818,30.33,39.00,-23.35
23-January-2013,2075.00,2076.00,2017.00,2036.25,2037.162926882661996497,18272,1241,37223041.00,3547,19.41,59.00,-38.75
22-January-2013,2050.00,2083.00,2050.00,2061.80,2068.765980806766428106,24592,1433,50875093.00,8299,33.75,33.00,11.80
21-January-2013,2048.10,2066.50,2033.10,2054.20,2049.936966106365389914,14516,1444,29756885.00,3678,25.34,33.40,6.10
18-January-2013,2055.10,2084.25,2047.00,2055.95,2061.959572907327410546,24538,1475,50596364.00,5642,22.99,37.25,0.85
17-January-2013,2099.70,2119.90,2045.95,2051.90,2065.614849348182681516,57915,3016,119630084.00,12061,20.83,73.95,-47.80
16-January-2013,2130.00,2153.00,2058.00,2075.60,2095.975581854043392504,126750,8531,265664905.00,14921,11.77,95.00,-54.40
15-January-2013,2092.80,2126.10,2081.05,2115.25,2114.458454266522928932,24118,1168,50996509.00,9756,40.45,45.05,22.45
14-January-2013,2137.70,2143.00,2085.00,2092.80,2099.798053527980535279,20550,1340,43150850.00,7194,35.01,58.00,-44.90
11-January-2013,2139.00,2149.00,2106.00,2117.00,2120.639579450754245929,28439,1026,60308869.00,17718,62.30,43.00,-22.00
10-January-2013,2160.00,2174.45,2133.00,2139.10,2151.418376914261902281,19198,1590,41302930.00,4254,22.16,41.45,-20.90
9-January-2013,2202.90,2210.00,2150.30,2157.10,2177.952323125659978880,18940,1760,41250417.00,5607,29.60,59.70,-45.80
8-January-2013,2205.00,2216.20,2172.00,2198.60,2202.055407323304002270,17615,1230,38789206.00,5035,28.58,44.20,-6.40
7-January-2013,2206.00,2215.05,2180.00,2193.55,2203.344002081706999739,11529,841,25402353.00,1921,16.66,35.05,-12.45
4-January-2013,2221.70,2221.70,2190.60,2204.50,2203.286167231971685592,13562,973,29880967.00,3931,28.99,31.10,-17.20
3-January-2013,2216.00,2228.95,2204.55,2213.95,2215.831491955572487764,34123,2199,75610818.00,8359,24.50,24.40,-2.05
2-January-2013,2140.10,2214.00,2137.65,2202.60,2185.140630271948174640,44457,2938,97144797.00,13906,31.28,76.35,62.50
1-January-2013,2150.05,2150.05,2121.00,2136.95,2134.587743535246191994,14115,934,30129706.00,3728,26.41,29.05,-13.10
31-December-2012,2130.00,2150.00,2127.60,2131.00,2135.556666949224379079,11797,750,25193162.00,4492,38.08,22.40,1.00
28-December-2012,2130.00,2165.00,2125.00,2136.75,2138.131419249592169657,15325,1356,32766864.00,3392,22.13,40.00,6.75
27-December-2012,2145.00,2159.85,2126.50,2134.75,2141.353360323886639676,18525,1509,39668571.00,6311,34.07,33.35,-10.25
26-December-2012,2114.70,2164.70,2103.30,2144.15,2142.751686789772727272,33792,2071,72407865.00,11106,32.87,61.40,29.45
24-December-2012,2089.70,2121.00,2079.95,2106.80,2110.290018194896966106,23633,1514,49872484.00,8104,34.29,41.05,17.10
21-December-2012,2110.00,2131.95,2080.00,2087.40,2099.016233766233766233,21868,1705,45901287.00,5456,24.95,51.95,-22.60
20-December-2012,2144.00,2145.60,2100.00,2113.55,2119.809766417684901342,23161,1831,49096914.00,10024,43.28,45.60,-30.45
19-December-2012,2095.10,2155.20,2095.10,2142.85,2138.292067785822261118,37707,3741,80628579.00,12676,33.62,60.10,47.75
18-December-2012,2100.10,2115.00,2092.00,2095.95,2098.459640981804860178,65512,2191,137474288.00,49251,75.18,23.00,-4.15
17-December-2012,2079.00,2121.00,2070.00,2105.50,2090.779561227937927269,76942,2834,160868761.00,15494,20.14,51.00,26.50
14-December-2012,2080.10,2106.00,2073.50,2080.25,2081.065259190893708660,130020,2636,270580105.00,106542,81.94,32.50,0.15
13-December-2012,2053.00,2100.95,2046.55,2083.25,2085.644715545355719289,82790,4044,172670526.00,34754,41.98,54.40,30.25
12-December-2012,2006.10,2060.95,2006.10,2055.50,2039.023756061849287809,203527,3904,414996388.00,58267,28.63,54.85,49.40
11-December-2012,1938.95,2013.75,1925.00,2003.95,1990.324325619854518436,83447,4559,166086594.00,18624,22.32,88.75,65.00
10-December-2012,1933.00,1969.80,1926.00,1959.25,1936.676228753130309585,146551,1225,283821838.00,9189,6.27,43.80,26.25
7-December-2012,1948.00,1963.95,1933.00,1939.70,1945.959695371997656707,8535,733,16608766.00,2885,33.80,30.95,-8.30
6-December-2012,1940.05,1960.00,1925.00,1951.10,1949.767975297750330833,18136,1237,35360992.00,5166,28.48,35.00,11.05
5-December-2012,1963.00,1973.95,1922.05,1926.85,1943.027733171303328848,23041,1291,44769302.00,9881,42.88,51.90,-36.15
4-December-2012,1915.30,1973.00,1915.10,1956.40,1950.458206171583587656,23592,1504,46015210.00,11555,48.98,57.90,41.10
3-December-2012,1925.10,1952.50,1921.20,1926.55,1931.809398619783108774,12172,879,23513984.00,4530,37.22,31.30,1.45
30-November-2012,1948.00,1952.75,1915.00,1930.55,1929.215656284760845383,14384,1003,27749838.00,4622,32.13,37.75,-17.45
29-November-2012,1865.00,1977.00,1865.00,1952.55,1933.720734790180326947,89005,4756,172110814.00,49624,55.75,112.00,87.55
27-November-2012,1825.00,1865.00,1825.00,1859.45,1851.271150556630492695,71322,1116,132036361.00,59640,83.62,40.00,34.45
26-November-2012,1821.95,1833.00,1818.00,1822.60,1824.030000000000000000,6200,544,11308986.00,1915,30.89,15.00,0.65
23-November-2012,1829.60,1830.05,1811.00,1816.70,1818.734681737061273051,10086,550,18343758.00,4204,41.68,19.05,-12.90
22-November-2012,1826.80,1845.00,1800.00,1815.55,1822.936347543885528839,13558,1029,24715371.00,4288,31.63,45.00,-11.25
21-November-2012,1830.00,1841.40,1816.60,1820.10,1826.386069651741293532,13065,686,23861734.00,5031,38.51,24.80,-9.90
20-November-2012,1860.00,1863.55,1818.00,1828.40,1839.771948445792266868,13190,1044,24266592.00,2269,17.20,45.55,-31.60
19-November-2012,1810.35,1878.55,1807.00,1854.10,1841.762249702488746313,19327,1412,35595739.00,6170,31.92,71.55,43.75
16-November-2012,1841.45,1851.05,1808.40,1813.60,1821.199750978299537531,16866,945,30716355.00,8363,49.58,42.65,-27.85
15-November-2012,1832.00,1849.25,1822.00,1835.60,1834.808022258288894041,8626,639,15827054.00,3236,37.51,27.25,3.60
13-November-2012,1860.00,1860.00,1833.15,1844.55,1847.992356982938315448,12953,263,23937045.00,10689,82.52,26.85,-15.45
12-November-2012,1851.70,1860.90,1830.00,1855.05,1854.065041007615700058,68280,1154,126595561.00,10984,16.09,30.90,3.35
9-November-2012,1842.00,1871.00,1839.00,1852.05,1855.918470363288718929,13075,719,24266134.00,2458,18.80,32.00,10.05
8-November-2012,1850.00,1860.00,1841.00,1845.45,1850.842302071692598641,23266,847,43061697.00,14389,61.85,19.00,-4.55
7-November-2012,1848.25,1871.60,1848.20,1857.90,1863.152523874488403819,14660,742,27313816.00,4870,33.22,23.40,9.65
6-November-2012,1853.00,1876.75,1836.50,1849.05,1850.232872200263504611,21252,1651,39321149.00,2329,10.96,40.25,-3.95
5-November-2012,1895.00,1897.85,1843.25,1860.25,1864.003156955596733237,29142,1988,54320780.00,6765,23.21,54.60,-34.75
2-November-2012,1854.90,1905.00,1851.75,1898.55,1891.675000454239874993,55037,3555,104112117.00,24031,43.66,53.25,43.65
1-November-2012,1810.80,1852.00,1810.00,1845.05,1840.016199037070417190,42163,1618,77580603.00,26969,63.96,42.00,34.25
31-October-2012,1799.95,1818.00,1793.00,1813.95,1809.397854954034729315,13706,948,24799607.00,5074,37.02,25.00,14.00
30-October-2012,1809.00,1818.00,1792.00,1797.15,1801.842129496402877697,17375,1030,31307007.00,4108,23.64,26.00,-11.85
29-October-2012,1790.00,1809.90,1790.00,1806.25,1801.838593237738848229,30197,1345,54410120.00,11756,38.93,19.90,16.25
26-October-2012,1779.90,1794.90,1748.00,1787.80,1770.534863146253801492,18085,937,32020123.00,2296,12.70,46.90,7.90
25-October-2012,1772.20,1789.00,1757.00,1764.60,1783.300444951511694238,43825,854,78153142.00,33733,76.97,32.00,-7.60
23-October-2012,1779.90,1784.00,1767.00,1770.90,1774.728611914742870638,33874,589,60117157.00,25252,74.55,17.00,-9.00
22-October-2012,1771.30,1801.00,1753.10,1782.50,1783.647132863038960278,34163,1842,60934737.00,9721,28.45,47.90,11.20
19-October-2012,1774.00,1794.45,1761.35,1770.20,1780.909784377542717656,19664,1559,35019810.00,4311,21.92,33.10,-3.80
18-October-2012,1758.00,1780.00,1755.90,1773.55,1766.929585382993675333,14230,701,25143408.00,3474,24.41,24.10,15.55
17-October-2012,1757.05,1774.80,1741.00,1754.80,1758.857059655545386471,12019,833,21139703.00,1788,14.88,33.80,-2.25
16-October-2012,1757.95,1760.00,1745.00,1750.85,1753.442876901798063623,10845,500,19016088.00,3565,32.87,15.00,-7.10
15-October-2012,1745.00,1762.60,1735.00,1750.65,1750.901471091344509066,14615,780,25589425.00,3649,24.97,27.60,5.65
12-October-2012,1749.95,1764.60,1738.00,1743.60,1747.713888373817912108,21572,817,37701684.00,10079,46.72,26.60,-6.35
11-October-2012,1743.00,1765.90,1720.00,1758.25,1740.213578746310123285,23036,1354,40087560.00,4263,18.51,45.90,15.25
10-October-2012,1738.00,1756.00,1733.00,1741.05,1744.330225176073802202,20162,940,35169186.00,4026,19.97,23.00,3.05
9-October-2012,1719.00,1759.80,1705.00,1745.35,1729.159803043867502238,37978,2290,65670031.00,6841,18.01,54.80,26.35
8-October-2012,1751.00,1767.55,1745.85,1750.65,1753.319678475736826436,16795,728,29447004.00,5413,32.23,21.70,-0.35
5-October-2012,1784.00,1798.00,1739.95,1751.05,1763.752956636005256241,44899,2190,79190744.00,13685,30.48,58.05,-32.95
4-October-2012,1790.00,1812.00,1758.00,1765.25,1782.026257879228674797,26811,1291,47777906.00,10013,37.35,54.00,-24.75
3-October-2012,1805.00,1817.00,1780.00,1783.90,1791.638976646224369695,16143,1184,28922428.00,3401,21.07,37.00,-21.10
1-October-2012,1837.00,1837.00,1807.50,1812.25,1820.151169489572531397,8679,657,15797092.00,1848,21.29,29.50,-24.75
28-September-2012,1815.00,1850.00,1811.00,1832.50,1836.252590325871047404,18627,1221,34203877.00,6270,33.66,39.00,17.50
27-September-2012,1800.35,1824.00,1793.85,1816.40,1811.921811232752477813,15437,1064,27970637.00,4622,29.94,30.15,16.05
26-September-2012,1782.85,1805.95,1766.00,1797.40,1789.666589075108628181,12888,931,23065223.00,2760,21.42,39.95,14.55
25-September-2012,1809.90,1827.00,1779.50,1789.75,1802.737552912719209836,14883,1077,26830143.00,3090,20.76,47.50,-20.15
24-September-2012,1793.00,1821.85,1791.00,1807.95,1807.507754856196355970,19923,1121,36010977.00,4941,24.80,30.85,14.95
21-September-2012,1788.00,1808.95,1788.00,1800.35,1800.169803370786516853,28480,1506,51268836.00,9364,32.88,20.95,12.35
20-September-2012,1748.00,1802.00,1715.20,1788.55,1767.699877912840384309,37678,2224,66603396.00,9072,24.08,86.80,40.55
18-September-2012,1735.00,1754.95,1735.00,1748.20,1746.733316115702479338,19360,883,33816757.00,9014,46.56,19.95,13.20
17-September-2012,1731.00,1766.00,1718.60,1737.30,1738.796069519841770820,23763,1170,41319011.00,10302,43.35,47.40,6.30
14-September-2012,1719.00,1758.90,1719.00,1743.70,1746.110154805914972273,51936,2241,90685977.00,26762,51.53,39.90,24.70
13-September-2012,1709.00,1728.00,1709.00,1712.85,1716.481395752560615705,17281,857,29662515.00,4576,26.48,19.00,3.85
12-September-2012,1714.00,1721.00,1683.45,1692.00,1707.281711822660098522,12992,765,22181004.00,3820,29.40,37.55,-22.00
11-September-2012,1697.00,1716.00,1685.00,1710.60,1703.422818791946308724,21605,1061,36802450.00,7513,34.77,31.00,13.60
10-September-2012,1675.00,1710.00,1675.00,1703.95,1702.305863116094370474,21405,1249,36437857.00,7134,33.33,35.00,28.95
8-September-2012,1681.00,1692.75,1680.00,1683.95,1686.348101265822784810,948,83,1598658.00,308,32.49,12.75,2.95
7-September-2012,1654.80,1694.45,1650.00,1687.20,1678.736281638653792664,25167,1603,42248756.00,4928,19.58,44.45,32.40
6-September-2012,1644.90,1655.95,1628.80,1642.75,1638.970598911070780399,11020,700,18061456.00,2093,18.99,27.15,-2.15
5-September-2012,1626.50,1651.55,1619.00,1645.65,1639.562917868956295305,28418,1307,46593099.00,10883,38.30,32.55,19.15
4-September-2012,1650.05,1669.95,1638.45,1648.15,1651.430268250367009208,14986,955,24748334.00,2559,17.08,31.50,-1.90
3-September-2012,1620.00,1672.00,1618.90,1664.45,1651.943217162453146183,37617,2461,62141148.00,6142,16.33,53.10,44.45
31-August-2012,1632.00,1632.00,1605.00,1615.40,1615.419064974236521301,31828,1254,51415558.00,14506,45.58,27.00,-16.60
30-August-2012,1610.10,1648.00,1609.75,1630.35,1633.763543431101601735,33651,1813,54977777.00,8953,26.61,38.25,20.25
29-August-2012,1678.15,1679.00,1625.00,1627.25,1644.028380532058354787,32628,2038,53641358.00,5933,18.18,54.00,-50.90
28-August-2012,1727.00,1729.00,1682.30,1694.35,1697.509425530186072966,24614,1249,41782497.00,5619,22.83,46.70,-32.65
27-August-2012,1703.30,1729.95,1703.30,1722.85,1720.964559078921978516,15547,827,26755836.00,4196,26.99,26.65,19.55
24-August-2012,1700.05,1717.50,1688.70,1712.05,1704.471915985554077171,21044,1134,35868907.00,4452,21.16,28.80,12.00
23-August-2012,1724.95,1735.50,1701.15,1708.40,1713.979790188213514347,12964,824,22220034.00,2537,19.57,34.35,-16.55
22-August-2012,1710.00,1735.00,1705.60,1725.70,1725.904682583749768647,32418,1407,55950378.00,14346,44.25,29.40,15.70
21-August-2012,1696.00,1716.00,1696.00,1712.10,1710.776925501733739623,19034,856,32562928.00,9014,47.36,20.00,16.10
17-August-2012,1690.90,1703.00,1680.00,1696.50,1691.038739389561134188,22148,902,37453126.00,7187,32.45,23.00,5.60
16-August-2012,1695.00,1706.00,1680.00,1690.20,1693.800023623907394283,16932,1004,28679422.00,4655,27.49,26.00,-4.80
14-August-2012,1708.00,1711.95,1680.00,1691.45,1692.535435397408298509,23691,1258,40097857.00,3975,16.78,31.95,-16.55
13-August-2012,1676.00,1714.90,1673.85,1708.00,1700.574959292858804373,17196,1075,29243087.00,5490,31.93,41.05,32.00
10-August-2012,1689.85,1691.00,1667.00,1679.85,1675.752044198895027624,13575,937,22748334.00,2404,17.71,24.00,-10.00
9-August-2012,1675.20,1707.80,1675.20,1691.05,1697.269433441145473707,27517,1875,46703763.00,6500,23.62,32.60,15.85
8-August-2012,1650.10,1683.00,1650.10,1675.15,1673.152165469023111283,30894,1931,51690363.00,5490,17.77,32.90,25.05
7-August-2012,1635.65,1695.60,1630.25,1668.20,1670.865024319942352729,66612,3702,111299661.00,25674,38.54,65.35,32.55
6-August-2012,1618.00,1642.70,1617.95,1633.00,1635.137093807480073574,16310,1161,26669086.00,4571,28.03,24.75,15.00
3-August-2012,1610.75,1617.95,1595.55,1613.30,1608.642383580134185557,25189,1471,40520093.00,6306,25.03,22.40,2.55
2-August-2012,1611.00,1630.00,1590.00,1625.15,1610.576026173515557927,43097,2609,69410995.00,10635,24.68,40.00,14.15
1-August-2012,1598.00,1629.20,1593.65,1614.90,1614.769855246767750526,69843,3160,112780371.00,33163,47.48,35.55,16.90
31-July-2012,1602.00,1617.00,1585.90,1601.35,1602.666607212927621018,28033,1664,44927553.00,6539,23.33,31.10,-0.65
30-July-2012,1580.00,1610.00,1580.00,1604.60,1601.683128977184541362,32215,1739,51598222.00,9938,30.85,30.00,24.60
27-July-2012,1585.00,1604.90,1570.80,1582.05,1583.564911893462826030,27183,1707,43046045.00,3552,13.07,34.10,-2.95
26-July-2012,1560.55,1597.05,1560.55,1583.10,1585.473097940311055065,42822,2779,67893129.00,10065,23.50,36.50,22.55
25-July-2012,1559.50,1568.00,1535.20,1561.65,1550.173106409076970254,32610,1839,50551145.00,7976,24.46,32.80,2.15
24-July-2012,1560.00,1579.10,1520.00,1559.35,1563.555672411453385805,29476,1745,46087367.00,5772,19.58,59.10,-0.65
23-July-2012,1575.55,1588.00,1555.30,1561.20,1571.025810373891176389,36187,2369,56850711.00,3409,9.42,32.70,-14.35
20-July-2012,1539.95,1595.00,1528.85,1590.60,1578.264998874803090540,133310,7724,210398507.00,17850,13.39,66.15,50.65
19-July-2012,1530.05,1566.00,1504.80,1549.20,1539.847709184770918477,167364,9030,257715072.00,37770,22.57,61.20,19.15
18-July-2012,1446.00,1530.00,1423.10,1522.35,1474.369940240991877955,378353,21296,557832290.00,37858,10.01,106.90,76.35
17-July-2012,1496.00,1496.05,1432.05,1447.15,1451.294259299075467641,69765,5359,101249544.00,22545,32.32,64.00,-48.85
16-July-2012,1515.00,1515.00,1477.00,1483.25,1497.324989879908244501,29644,1258,44386702.00,13279,44.79,38.00,-31.75
13-July-2012,1495.00,1502.75,1486.00,1497.15,1495.027313970347504793,21381,1121,31965179.00,6039,28.24,16.75,2.15
12-July-2012,1505.05,1517.60,1486.05,1491.50,1497.430832297301837975,29761,1693,44565039.00,11659,39.18,31.55,-13.55
11-July-2012,1519.60,1520.00,1502.25,1513.40,1511.953148738054398431,20405,1171,30851404.00,6876,33.70,17.75,-6.20
10-July-2012,1505.00,1533.45,1504.55,1523.15,1520.040376195881303713,30835,1530,46870445.00,11067,35.89,28.90,18.15
9-July-2012,1540.00,1540.00,1493.40,1504.15,1507.591990813836658533,34835,1913,52516967.00,13693,39.31,46.60,-35.85
6-July-2012,1553.00,1559.70,1533.00,1539.55,1539.797380259985583973,40233,2144,61950668.00,24131,59.98,26.70,-13.45
5-July-2012,1551.80,1562.00,1542.65,1555.30,1554.408063779007769258,39386,2129,61221916.00,12321,31.28,19.35,3.50
4-July-2012,1565.05,1591.00,1565.00,1583.50,1582.021670292149681967,36317,2656,57454281.00,7815,21.52,26.00,18.45
3-July-2012,1556.05,1572.75,1552.65,1562.05,1564.221769392801538602,21838,1303,34159475.00,6405,29.33,20.10,6.00
2-July-2012,1572.10,1578.60,1549.40,1561.05,1558.121316641117356498,23484,1275,36590921.00,5689,24.23,29.20,-11.05
29-June-2012,1566.00,1590.00,1558.10,1572.00,1571.154092227614064575,36887,1490,57955161.00,20717,56.16,31.90,6.00
28-June-2012,1562.95,1566.20,1545.05,1550.45,1553.866387779679279964,15777,666,24515350.00,8753,55.48,21.15,-12.50
27-June-2012,1565.00,1569.35,1552.00,1560.30,1560.293259497439561748,33588,1052,52407130.00,21383,63.66,17.35,-4.70
26-June-2012,1545.20,1567.00,1541.30,1559.20,1557.299736855171044138,20141,927,31365574.00,6470,32.12,25.70,14.00
25-June-2012,1564.70,1564.70,1540.00,1550.05,1551.305774896876841484,67880,1363,105302636.00,52435,77.25,24.70,-14.65
22-June-2012,1533.00,1558.00,1527.40,1545.30,1546.819642077695329550,34365,2112,53156457.00,7914,23.03,30.60,12.30
21-June-2012,1530.05,1544.80,1518.00,1537.35,1527.119414017875142799,74405,1739,113625320.00,45511,61.17,26.80,7.30
20-June-2012,1539.70,1555.00,1527.55,1535.25,1535.687871302288549088,48983,1546,75222599.00,35288,72.04,27.45,-4.45
19-June-2012,1546.60,1546.60,1526.45,1537.55,1536.145385653482819474,19266,832,29595377.00,4032,20.93,20.15,-9.05
18-June-2012,1548.00,1555.00,1521.10,1541.95,1539.263488199608238404,52583,1912,80939092.00,24883,47.32,33.90,-6.05
